::1 - - [28/Feb/2024:18:19:11 -0300] "GET /jornadaviagens HTTP/1.1" 404 295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Mar/2024:19:22:19 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:23:05 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 588 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:23:09 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 399 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:23:36 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:23:50 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 552 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:23:51 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:24:06 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:24:21 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:24:36 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:24:51 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:06 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:20 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 96 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:21 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:26 -0300] "GET /jornadaViagens/wp-admin/post.php?post=15&action=edit HTTP/1.1" 200 631998 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:28 -0300] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:29 -0300] "GET /jornadaViagens/wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 4511 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:29 -0300] "GET /jornadaViagens/wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:29 -0300] "GET /jornadaViagens/wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 2072 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:30 -0300] "GET /jornadaViagens/wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8525 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:29 -0300] "GET /jornadaViagens/wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 439 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:30 -0300] "GET /jornadaViagens/wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 27 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:29 -0300] "GET /jornadaViagens/wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 150831 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:31 -0300] "OPTIONS /jornadaViagens/wp-json/wp/v2/pages/15?_locale=user HTTP/1.1" 200 12428 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:25:31 -0300] "GET /jornadaViagens/wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:26:28 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 98 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:27:28 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 98 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:27:29 -0300] "POST /jornadaViagens/wp-json/wp/v2/pages/15/autosaves?_locale=user HTTP/1.1" 200 1803 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:28:28 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 98 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:28:35 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 1 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:29:27 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 1 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:29:29 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 98 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:11 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 1 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:14 -0300] "GET /jornadaViagens/wp-admin/post.php?post=15&action=edit HTTP/1.1" 200 633224 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:15 -0300] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:16 -0300] "GET /jornadaViagens/wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:16 -0300] "GET /jornadaViagens/wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 2072 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:16 -0300] "GET /jornadaViagens/wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 4511 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:16 -0300] "GET /jornadaViagens/wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 150831 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:16 -0300] "GET /jornadaViagens/wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 439 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:17 -0300] "GET /jornadaViagens/wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8525 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:16 -0300] "GET /jornadaViagens/wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 27 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:18 -0300] "OPTIONS /jornadaViagens/wp-json/wp/v2/pages/15?_locale=user HTTP/1.1" 200 12428 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:18 -0300] "GET /jornadaViagens/wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:19 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 1 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:19 -0300] "GET /jornadaViagens/wp-admin/revision.php?revision=35 HTTP/1.1" 200 70112 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:20 -0300] "GET /jornadaViagens/wp-admin/js/revisions.min.js?ver=6.4.3 HTTP/1.1" 200 17867 "http://localhost/jornadaViagens/wp-admin/revision.php?revision=35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:20 -0300] "GET /jornadaViagens/wp-includes/js/jquery/ui/slider.min.js?ver=1.13.2 HTTP/1.1" 200 10728 "http://localhost/jornadaViagens/wp-admin/revision.php?revision=35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:20 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 3572 "http://localhost/jornadaViagens/wp-admin/revision.php?revision=35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:26 -0300] "GET /jornadaViagens/wp-admin/post.php?post=15&action=edit HTTP/1.1" 200 633188 "http://localhost/jornadaViagens/wp-admin/revision.php?revision=35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:28 -0300] "GET /jornadaViagens/wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 4511 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:28 -0300] "GET /jornadaViagens/wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:28 -0300] "GET /jornadaViagens/wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 2072 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:28 -0300] "GET /jornadaViagens/wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 439 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:28 -0300] "GET /jornadaViagens/wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 150831 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:28 -0300] "GET /jornadaViagens/wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 27 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:29 -0300] "GET /jornadaViagens/wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8525 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:29 -0300] "OPTIONS /jornadaViagens/wp-json/wp/v2/pages/15?_locale=user HTTP/1.1" 200 12428 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:30:29 -0300] "GET /jornadaViagens/wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:11 -0300] "POST /jornadaViagens/wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 2427 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:14 -0300] "POST /jornadaViagens/wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 2446 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:15 -0300] "GET /jornadaViagens/wp-json/wp/v2/pages?context=edit&per_page=100&exclude=15&parent_exclude=15&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.1" 200 302 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:15 -0300] "POST /jornadaViagens/wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 2464 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:28 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 98 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:31 -0300] "GET /jornadaViagens/ HTTP/1.1" 200 122731 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:31 -0300] "GET /jornadaViagens/wp-content/uploads/elementor/css/post-15.css?ver=1709764291 HTTP/1.1" 200 365 "http://localhost/jornadaViagens/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:31 -0300] "GET /jornadaViagens/wp-content/uploads/elementor/css/post-30.css?ver=1709763476 HTTP/1.1" 304 - "http://localhost/jornadaViagens/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:31 -0300] "GET /jornadaViagens/wp-content/uploads/elementor/css/global.css?ver=1709764291 HTTP/1.1" 200 9475 "http://localhost/jornadaViagens/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:31 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/css/frontend-lite.min.css?ver=3.19.4 HTTP/1.1" 200 118630 "http://localhost/jornadaViagens/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:32 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js?ver=3.19.4 HTTP/1.1" 200 7543 "http://localhost/jornadaViagens/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:54 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 1 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:54 -0300] "GET /jornadaViagens/wp-admin/post.php?post=15&action=elementor HTTP/1.1" 200 1398211 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:55 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/editor-modules.min.js?ver=3.19.4 HTTP/1.1" 200 52290 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:56 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:56 -0300] "GET /jornadaViagens/wp-json/elementor/v1/kit-elements-defaults HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:56 -0300] "GET /jornadaViagens/?elementor-preview=15&ver=1709764315 HTTP/1.1" 200 103065 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:56 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 59199 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [06/Mar/2024:19:31:57 -0300] "GET /jornadaViagens/wp-json/elementor/v1/globals HTTP/1.1" 200 1657 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
